house_id,city,venue,address,venue_category,venue_latitude,venue_longitude
1692403,Berlin,Chipperfield Kantine,Joachimstr. 1,Bistro,52.528204,13.400817
1692403,Berlin,Princess Cheesecake,Tucholskystr. 3,Pastry Shop,52.52667136350783,13.39342243000347
1692403,Berlin,Butter Lindner,Rosenthaler Str. 3,Gourmet Shop,52.52477437505412,13.4032491694508
1692403,Berlin,Milchhalle,Auguststr. 5,Coffee Shop,52.527792,13.400447
1692403,Berlin,Good Q Frozen Yogurt & Cafe,Tucholskystr. 4,Frozen Yogurt Shop,52.52725582065041,13.393083641570533
1692403,Berlin,HAY,Auguststr. 77/78 (Tucholskystr.,Furniture / Home Store,52.526462041487456,13.393576426261737
1692403,Berlin,Röststätte Berlin,Ackerstr. 173 (Linienstr.,Coffee Shop,52.52899604707413,13.39742749929428
1692403,Berlin,Yarok,Torstr. 195 (Tucholskystr.,Middle Eastern Restaurant,52.528003932912064,13.39230179786682
1692403,Berlin,Buchhandlung Walther König,Burgstr. 2,Bookstore,52.52130069676686,13.40075831891714
1692403,Berlin,Ischtar-Tor,Am Kupfergraben ,Exhibit,52.52074177644671,13.397204678584997
1692403,Berlin,YUN,Rosenthaler Str. 1,Optical Shop,52.52769715623352,13.40278387069702
1692403,Berlin,UNIQLO,Rosenthaler Str. 4,Clothing Store,52.52363705879041,13.402681946754456
1692403,Berlin,lekkamokka,Rosenthaler Str. 6,Coffee Shop,52.52759098626332,13.403069272031187
1692403,Berlin,MediosApotheke,Rosenthaler Str. 46/47 (Neue Schönhauser Str.,Pharmacy,52.5247123571147,13.403289036339592
1692403,Berlin,Comme des garçons,Linienstr. 11,Boutique,52.52739488417661,13.392359318257151
1692403,Berlin,Hackescher Markt,Neue Promenade (An der Spandauer Brücke,Plaza,52.52299349801406,13.40237760464655
1692403,Berlin,SCHEE,Rosenthaler Str. 1,Gift Shop,52.52739408382914,13.40312451883843
1692403,Berlin,Heart of Gold Hostel,Johannisstr. 1,Hostel,52.52444772680701,13.391793490629626
1692403,Berlin,Frea,Torstr. 180 (Kleine Hamburger Str.,Vegetarian / Vegan Restaurant,52.52833374807909,13.39393547794316
1692403,Berlin,Pergamonmuseum,Am Kupfergraben ,History Museum,52.520843,13.396395
1692403,Berlin,Alte Nationalgalerie,Bodestr. 1-,Art Museum,52.520796016677,13.398673088379343
1692403,Berlin,Museum für Islamische Kunst,Am Kupfergraben ,Art Museum,52.52070890284829,13.396697345529542
1692403,Berlin,Knit Knit,Linienstraße 15,Knitting Store,52.52754,13.3935099
1692403,Berlin,Bandol sur Mer,Torstr. 167 (Bergstr.,French Restaurant,52.52899246598572,13.395436173620237
1692403,Berlin,Restaurant Themroc,Torstr. 18,French Restaurant,52.52846856840084,13.393303753311242
1692403,Berlin,Bötzow Privat,Linienstr. 11,Pub,52.527488,13.392732
1692403,Berlin,Bode-Museum,Am Kupfergrabe,Art Museum,52.52173,13.395044
1692403,Berlin,noto,Torstr. 17,Modern European Restaurant,52.52882640049615,13.394805957522449
1692403,Berlin,Drink Naked,Linienstr. 11,Wine Shop,52.527461,13.392462
1692403,Berlin,Steel Vintage Bikes Café,Auguststr. 9,Café,52.525888,13.390538
1692403,Berlin,Schwarzwaldstuben,Tucholskystr. 4,Swabian Restaurant,52.52755760975087,13.393103631546245
1692403,Berlin,MEININGER Hotel Berlin Mitte Humboldthaus,Oranienburger Str. 67-6,Hotel,52.52509780099846,13.392507531398715
1692403,Berlin,Rocket Wine Berlin,Linienstr. 11,Wine Shop,52.527415,13.392703
1692403,Berlin,St Christopher's Berlin Mitte Hostel,Ziegelstr. 2,Hostel,52.52362060546424,13.390963284366872
1692403,Berlin,Aufsturz,Oranienburger Str. 67 (Tucholskystr.,Pub,52.5250274559564,13.392162322998049
1692403,Berlin,Generator Berlin Mitte,Oranienburger Str. 6,Hostel,52.52496806114095,13.39125614991971
1692403,Berlin,BIO COMPANY,Dircksenstr. 145-147 (An der Spandauer Brücke,Organic Grocery,52.52302495100017,13.403617698870724
1692403,Berlin,Funk You Natural Food,Rosenthaler Str. 2,Salad Place,52.52628049699968,13.403549999991812
1692403,Berlin,A Good Man,Kleine Hamburger Str. ,Men's Store,52.52817690179677,13.394410014152529
1692403,Berlin,Poveracci,Torstr. 178 (Tucholskystr.,Italian Restaurant,52.52864679864235,13.394237539125015
1692403,Berlin,La Galleria Italiana,Torstr. 182 (Kleine Hamburger Str.,Italian Restaurant,52.52847478868125,13.393466745804522
1692403,Berlin,Torbar,Torstraße (Gartenstraße,Restaurant,52.528575231105314,13.393543969366233
1692403,Berlin,Café im Bode-Museum,Am Kupfergraben ,Café,52.52206730505164,13.394091849062267
1692403,Berlin,Tor189,Torstraße 18,Restaurant,52.52848,13.39258
1692403,Berlin,Aki tatsu,Torstr. 17,Sushi Restaurant,52.528642,13.394592
1692403,Berlin,Café Lenet,Torstr. 17,Coffee Shop,52.52857623725937,13.394045084990482
1692403,Berlin,petit bijou,Monbijoustr. ,Breakfast Spot,52.5226243827331,13.393380854131346
1692403,Berlin,Gärtnerei,Torstrassse 17,Restaurant,52.528243,13.394308
1692403,Berlin,Antik- und Buchmarkt am Bode-Museum,Am Kupfergrabe,Flea Market,52.52148422035696,13.393944896043385
1660899,Berlin,Du Bonheur,Brunnenstr. 3,Pastry Shop,52.536310436823385,13.39755789834772
1660899,Berlin,L'Épicerie,Brunnenstr. 4,Organic Grocery,52.53800371769609,13.396290681944702
1660899,Berlin,Factory Kitchen,Rheinsberger Str. 76/7,Restaurant,52.53744922779283,13.39471407352591
1660899,Berlin,Café Hermann Eicke,Brunnenstr. 4,Coffee Shop,52.53733972355,13.39686517238814
1660899,Berlin,Süßfein,Brunnenstr. 15,Ice Cream Shop,52.53544154440488,13.397727797762222
1660899,Berlin,Handbestand,Brunnenstraße 42 (Rheinsberger Straße,Café,52.536628994748206,13.39730614426339
1660899,Berlin,HeimlichTreu,Anklamer Str. 38 (2. HH,Gastropub,52.53573138745528,13.39884638786316
1660899,Berlin,Vielfalter,Brunnenstr. 14,Vegetarian / Vegan Restaurant,52.536710883890855,13.397177718376204
1660899,Berlin,Steckerlfisch & Co.,Arkonaplat,Seafood Restaurant,52.53695752074009,13.402142654992542
1660899,Berlin,Wochenmarkt Arkonaplatz,Arkonaplatz (Swinemünder Str.,Farmers Market,52.53736647776339,13.40205558667522
1660899,Berlin,Arkonaplatz,Granseer Str. (Ruppiner Str.,Plaza,52.53726496881862,13.401979207992554
1660899,Berlin,Mauerwinzer,Wolliner Straße 2,Wine Bar,52.539412,13.402179
1660899,Berlin,Cookies and Cream,Kremmener Str. ,Ice Cream Shop,52.53935244997205,13.402386903762816
1660899,Berlin,Jivamukti Yoga,Brunnenstr. 2,Yoga Studio,52.53448564309833,13.399451762796286
1660899,Berlin,Berliner Mauerweg | Bernauer Straße,Bernauer Str,Trail,52.538828211783525,13.399870589879942
1660899,Berlin,Spielplatz am Arkonaplatz,Arkonaplat,Playground,52.53703733102876,13.401495713789128
1660899,Berlin,La Caffetteria,Brunnenstr. 15,Café,52.53588057633482,13.397585932390625
1660899,Berlin,The Rabbit Café,Strelitzer Str. 6,Café,52.53541912440191,13.395192247626468
1660899,Berlin,Trödelmarkt Arkonaplatz,Arkonaplat,Flea Market,52.53735972499617,13.402005480758486
1660899,Berlin,Becycle,Brunnenstr. 2,Cycle Studio,52.53347944059547,13.398609971892046
1660899,Berlin,Jivamukti Canteen Vegan Cafe,Brunnenstraße 2,Café,52.53451050392236,13.399477914817044
1660899,Berlin,La Lùcuma,Granseer Straße ,South American Restaurant,52.53683078852061,13.402908738499328
1660899,Berlin,The Tree,Brunnenstr. 16,Noodle House,52.533632,13.398272
1660899,Berlin,Chay Viet,Brunnenstr. 16,Vegetarian / Vegan Restaurant,52.53417171830115,13.398327256392392
1660899,Berlin,Caffe e Cioccolata,Anklamer Str. 41 (Brunnenstr.,Coffee Shop,52.53503605505016,13.398789098674657
1660899,Berlin,Avocai,Brunnenstraße 16,Café,52.533849,13.398387
1660899,Berlin,H Gedenkstätte Berliner Mauer,Bernauer Str. (Ackerstr.,Tram Station,52.53574979652019,13.390707636443713
1660899,Berlin,B-Turm,Strelitzer Str. (Bernauer Str.,Outdoor Sculpture,52.53698436006245,13.39355170726776
1660899,Berlin,Altberliner Restaurant,Fürstenberger Str. ,German Restaurant,52.53695704906611,13.403769819031307
1660899,Berlin,Roberta,Zionskirchstr. ,Bar,52.53553896687402,13.401103868625771
1660899,Berlin,Central Café Bar,Brunnenstr. 4,Coffee Shop,52.53828570458391,13.396323133868496
1660899,Berlin,CHIMNEYS,Brunnenstraße 17,Dessert Shop,52.534921,13.400053
1660899,Berlin,Nguyen Kitchen,Brunnenstraße 6,Vietnamese Restaurant,52.540191,13.395002
1660899,Berlin,Café Fräulein Dietrich,Fürstenberger Straße 1,Café,52.53717681138397,13.403985601851556
1660899,Berlin,H+ Hotel 4Youth,Bernauer Str. 4,Hostel,52.53971206218531,13.401871919631958
1660899,Berlin,Supersonico,Bernauer Str. 7,Italian Restaurant,52.539383341602345,13.399474464618793
1660899,Berlin,Zum Biermichel,Rheinsberger Straße ,Bar,52.53702305727708,13.396734745332187
1660899,Berlin,Bayram Grillhaus,Brunnenstr. 13,Doner Restaurant,52.53914755454708,13.395291775888484
1660899,Berlin,Aral,Brunnenstraße 11,Gas Station,52.54099135721675,13.393665006638814
1660899,Berlin,Bäckerei Machleidt,Wolliner Str. 58 (Arkonaplatz,Bakery,52.53819769668207,13.402840302302948
1709537,Berlin,Kutzner & Kutzner,Schönhauser Allee 6,Organic Grocery,52.546255,13.41345
1709537,Berlin,Zum Starken August,Schönhauser Allee 5,Bar,52.54370868802825,13.412740230560305
1709537,Berlin,Pakolat,Raumerstr. 4,Coffee Shop,52.54381372971663,13.416153352998345
1709537,Berlin,Suzette,Pappelallee 1,Creperie,52.54335681852204,13.414827973512976
1709537,Berlin,"CAFÉ gestern, heute & morgen",Gaudystr. 1 (Schönhauser Allee,Café,52.546792,13.412589
1709537,Berlin,Zia Maria,Pappelallee 32,Pizza Place,52.54595611949305,13.41762881944121
1709537,Berlin,Sophak Thai Massage,Pappelallee 7,Massage Studio,52.54356191867642,13.41491217809899
1709537,Berlin,Der Fischladen,Schönhauser Allee 12,Seafood Restaurant,52.54599,13.41256
1709537,Berlin,Hokey Pokey,Stargarder Str. 72-7,Ice Cream Shop,52.54676547402726,13.417608402042816
1709537,Berlin,Mamay,Schönhauser Allee 6,Vietnamese Restaurant,52.54557148072443,13.413206934928894
1709537,Berlin,Hum vegan cuisine,Raumerstr. 3,Vietnamese Restaurant,52.54365117699298,13.41649562512907
1709537,Berlin,Dr. Maury,Schönhauser Allee 6,Wine Bar,52.54564651274943,13.41328740119934
1709537,Berlin,Konditorei Krautzig,Schönhauser Allee 12,Bakery,52.546301261612605,13.413970413342586
1709537,Berlin,kalaa yoga,Lychener Straße 4,Yoga Studio,52.54453418887381,13.41748852419068
1709537,Berlin,Friedl Rösterei & Kekse,Pappelallee 3,Bakery,52.54636320240167,13.418019888019916
1709537,Berlin,BadFish,Stargarder Str. 1,Bar,52.54668740995205,13.417764298661544
1709537,Berlin,1001 Falafel,Stargarder Str. 7,Falafel Restaurant,52.54688206647712,13.4173126972072
1709537,Berlin,Signore Batistin,Stargarder Straße 1,Deli / Bodega,52.546101,13.418705
1709537,Berlin,OAK & ICE,Schönhauser Allee 5,Ice Cream Shop,52.54286062146601,13.412397943671383
1709537,Berlin,Liquid Garden,Stargarder Str. 7,Juice Bar,52.54680914983472,13.41750318547853
1709537,Berlin,Ushido,Lychener Str. 1,Japanese Restaurant,52.54230345760376,13.416069667398542
1709537,Berlin,Takumi NINE,Raumerstr. 1 (Pappelallee,Ramen Restaurant,52.54382,13.415724
1709537,Berlin,SPRO Scones Bakery & Coffee,Schönhauser Allee 50,Bakery,52.542423,13.412743
1709537,Berlin,NO WÓDKA,Pappelallee 1,Clothing Store,52.542643,13.414197
1709537,Berlin,Formidable,Schönhauser Allee 126 (Gaudystr.,Bistro,52.547062310393386,13.412906527519226
1709537,Berlin,Mon Plaisir,Pappelallee 9 (Schönhauser Allee,Pastry Shop,52.54245936958345,13.413827720964669
1709537,Berlin,Salt n Bone,Schliemannstr. 3,Gastropub,52.54404686487403,13.42010231458886
1709537,Berlin,Mrs Robinson's,Pappelallee 2,Modern European Restaurant,52.54531702333679,13.417181968688965
1709537,Berlin,La Käserie,Lychener Str. ,Cheese Shop,52.541523533430656,13.415084461337107
1709537,Berlin,Wohnzimmer,Lettestr. 6 (Schliemannstr.,Café,52.54339639006464,13.419287620066626
1709537,Berlin,Helmholtzplatz,Raumerstr. (Lychener Str.,Plaza,52.54308556459545,13.41876983642578
1709537,Berlin,CORE,Pappelallee 8,Korean Restaurant,52.542338716980254,13.413706150465488
1709537,Berlin,Guten Dag Korean Fried Chicken,Schönhauser Allee (Kopenhagener Str.,Wings Joint,52.54831304153391,13.413515447811514
1709537,Berlin,CSV Copy,Pappelallee 20 (Raumerstr.,Paper / Office Supplies Store,52.54401068240648,13.415666546279462
1709537,Berlin,Hedwig,Raumerstr. ,Ice Cream Shop,52.5430234228502,13.417964662903191
1709537,Berlin,Pastificio Tosatti,Schliemannstr. 14,Italian Restaurant,52.5435,13.419621
1709537,Berlin,Van Hoa,Stargarder Str. 7,Vietnamese Restaurant,52.54759282385181,13.414642536350147
1709537,Berlin,Ratzekatz Spielzeugland,Raumerstr. ,Toy / Game Store,52.54310987021834,13.4177579573999
1709537,Berlin,'A Magica,Greifenhagener Str. 5,Pizza Place,52.547985,13.415465
1709537,Berlin,Rhinoçéros,Rhinower Str. ,Bar,52.54815,13.40997
1709537,Berlin,Ausland,Lychener Str. 6,Music Venue,52.54486043741404,13.419425280749444
1709537,Berlin,Lecker Song,Schliemannstr. 1,Dim Sum Restaurant,52.544249,13.42011
1709537,Berlin,Zeit für Brot,Schönhauser Allee 144 (Eberswalder Str.,Bakery,52.54115904393887,13.411777183842078
1709537,Berlin,La Buvette,Gleimstr. 41 (Rhinower Str.,Wine Bar,52.54744398074463,13.409124612808228
1709537,Berlin,Fräulein Dickes,Stargarder Str. 60 (Schliemannstr.,Café,52.54526166993868,13.421142883356502
1709537,Berlin,Spielplatz hinter der Gethsemanekirche,Gethsemanestr. ,Playground,52.547864730342816,13.416940076780646
1709537,Berlin,BUCHBOX!,Lettestr. ,Bookstore,52.54330665081859,13.419347069075506
1709537,Berlin,Bar Salumeria Sigismondo,Kopenhagener Str. ,Coffee Shop,52.54885574142543,13.411567326359338
1709537,Berlin,Pizza Nostra,Lychener Str. 2 (Danziger Str.,Pizza Place,52.540985,13.414694
1709537,Berlin,Haferkater,Eberswalder Str. 2,Breakfast Spot,52.541151282054216,13.411323991030672
1709537,Berlin,Kajumi,Dunckerstr. 7,Coffee Shop,52.544094,13.421894
1709537,Berlin,Tilda,Raumerstr. 7 (Helmholtzplatz,Café,52.5429469102725,13.4177827835083
1709537,Berlin,Bierlinie,Schliemannstr. ,Beer Store,52.54088497927016,13.416760615897996
1709537,Berlin,Victoria met Albert,Dunckerstr. 81 (Helmholtzplatz,Boutique,52.54275011124199,13.420867785230792
1709537,Berlin,Brettspielgeschäft Berlin,Eberswalder Str. 27 (Schönhauser Allee,Hobby Shop,52.54127486777599,13.41106116771698
1709537,Berlin,Spielplatz Helmholtzplatz,Helmholtzplatz (Raumerstr.,Playground,52.54311396378938,13.418469696449945
1709537,Berlin,Kanaan,Schliemannstraße 1,Mediterranean Restaurant,52.543599,13.419848
1709537,Berlin,El-Rief,Schönhauser Allee 46a (Pappelallee,Falafel Restaurant,52.54214,13.412605
1709537,Berlin,Mr. Le,Schönhauser Allee 14,Vietnamese Restaurant,52.54211106574643,13.411990868009026
1709537,Berlin,Pizza Alla Grande,Lettestraße ,Pizza Place,52.543707,13.418359
1709537,Berlin,Al Safa,Schönhauser Allee 7,Falafel Restaurant,52.549021522729205,13.413803549881449
1709537,Berlin,BIO COMPANY,Gleimstr. 30-3,Organic Grocery,52.54764030189013,13.41206306057418
1709537,Berlin,Asteria,Schönhauser Allee 14,Greek Restaurant,52.5415876638317,13.41202236442795
1709537,Berlin,Caravaggi,Lettestraße ,Italian Restaurant,52.542869,13.420122
1709537,Berlin,Guru Shop,Pappelallee ,Clothing Store,52.54125957285794,13.412580717150282
1709537,Berlin,Herr Nilsson GODIS,Stargarder Str. 58 (Schliemannstr.,Candy Store,52.545074437241325,13.421586032314885
1709537,Berlin,Taco Love,Knaackstraße 7,Taco Place,52.541266,13.412215
1709537,Berlin,Kiezkind,Helmholtzplatz ,Café,52.54263860673771,13.419746160507202
1709537,Berlin,denn's Biomarkt,Schönhauser Allee 8,Organic Grocery,52.54951021968417,13.414352849526024
1709537,Berlin,neo1,Lettestr. 1 (Dunckerstr.,Café,52.542814780451295,13.420620560646055
1709537,Berlin,Vinpearl,Raumerstr. 14a (Dunckerstr.,Vietnamese Restaurant,52.54204809339279,13.419982194900513
1693690,Berlin,Oh! Calcutta,Koloniestr. ,Bar,52.55525669183957,13.377172817765558
1693690,Berlin,Kunstgalerie Wilma,Badstr. 3,Bar,52.55325655862451,13.378619336219222
1693690,Berlin,Uferstudios,Uferstr. 8/2,Dance Studio,52.55254408601933,13.375853908593722
1693690,Berlin,Imren Grill,Badstraße 46 (Buttmannstr. 1,Turkish Restaurant,52.55267626958907,13.379352925571062
1693690,Berlin,Café Pförtner,Uferstr. ,Café,52.55195266468632,13.374412706997814
1693690,Berlin,Hotel Big Mama,Koloniestr. 2,Hotel,52.55823172428988,13.380219961018554
1693690,Berlin,THE BASE,Uferstr. ,Soccer Field,52.5524226566702,13.37396388291564
1693690,Berlin,Piano Salon Christophori,Uferstr. ,Piano Bar,52.55165518280535,13.37382674217224
1693690,Berlin,Yöre Gözleme ve Manti Evi,Prinzenallee ,Turkish Restaurant,52.553261,13.382469
1693690,Berlin,Örnek Lahmacun Evi,Prinzenallee 80-8,Pide Place,52.55415087341781,13.38297739462506
1693690,Berlin,Hakiki Station Döner,Tromsöer Str. ,Doner Restaurant,52.55733292224641,13.373353021172436
1693690,Berlin,KRAL Pizza,Osloer Straße (Schwedenstraße,Pizza Place,52.55711175255375,13.373124040077393
1693690,Berlin,Kater & Goldfisch,Exerzierstr. ,Café,52.55349588037809,13.376705447538916
1693690,Berlin,La fiamma,Prinzenallee 72-73 (Osloer Str.,Mediterranean Restaurant,52.55537669370472,13.383651962348797
1693690,Berlin,Curry & Chili,Osloer Str. 109 (Prinzenallee,Snack Place,52.5559099978985,13.383992238345447
1693690,Berlin,Kaufland,Residenzstr. 8,Big Box Store,52.55899596807176,13.372915065153602
1693690,Berlin,Kaplan Döner,Osloer Str. 8,Doner Restaurant,52.55672324478813,13.373655087007442
1693690,Berlin,Sofra Grill,Bellermannstr. 9,Turkish Restaurant,52.5551441093418,13.383966718741458
1693690,Berlin,Ya-Hala Chicken,Pankstr. 5,Falafel Restaurant,52.55185520799933,13.380976016764874
1693690,Berlin,Bahar Döner,Prinzenallee 21 (Osloer,Doner Restaurant,52.555771174673616,13.384081286968062
1693690,Berlin,Bolzplatz Panke,2015122,Soccer Field,52.55409267310523,13.378468502129053
1693690,Berlin,Atti’s Café,Drontheimer Str. 1 ,Vegetarian / Vegan Restaurant,52.55717679508735,13.37691733285754
1693690,Berlin,KAWA Kaffeemanufaktur,Drontheimer Str. 1,Coffee Shop,52.55720969801778,13.377284109592438
1693690,Berlin,Knusperbäcker,U Osloer Str. (Schwedenstr.,Bakery,52.556785714011625,13.373172283172607
1693690,Berlin,Bierquelle 65,Osloerstraße 8,Bar,52.55653462447489,13.37318114767775
1693690,Berlin,Pizza Express,Osloer Str. 83,Italian Restaurant,52.55665776174329,13.373302884090432
1693690,Berlin,Alte Forno,Badstr,Pizza Place,52.552191899069605,13.381804546722892
1693690,Berlin,Berat Bäckerei,Badstr. 45 ,Bakery,52.55304511426497,13.379024408074365
1693690,Berlin,Coffee & Vino,Badstr. 4,Café,52.55286856030143,13.37848037481308
1693690,Berlin,U Osloer Straße,Osloer Str. (Schwedenstr.,Metro Station,52.55706968410281,13.373168660286035
1693690,Berlin,Alte Kantine,Uferstr. ,Public Art,52.552558695582526,13.374738693237305
1693690,Berlin,Balkan Grill,Exerzierstr 3,Bosnian Restaurant,52.553943,13.372277
1693690,Berlin,Lakshmi Studio,Drontheimerstr 37a (Hintergebäude,Art Gallery,52.55840976485269,13.374958217493662
1693690,Berlin,Deutsche Bank,Prinzenallee 1 (Badstr.,Bank,52.55242492359727,13.382153517245795
1693690,Berlin,Glück Bäckerei,Koloniestr. 2,Bakery,52.5588602727207,13.378487185526057
1693690,Berlin,Contra Tischtennis Berlin,Schwedenstraße ,Sporting Goods Shop,52.55784796465623,13.372158861823843
1693690,Berlin,Berlins Welt der Stoffe,Residenzstr. 8,Hobby Shop,52.55830723683975,13.372631658190036
1371810,Berlin,Rogacki,Wilmersdorfer Str.145-146 (Spielhagenstr.,Gourmet Shop,52.51283919402255,13.305050087951296
1371810,Berlin,"Falafel, Schawarma & Halloumi",Wilmersdorfer Str. 3,Falafel Restaurant,52.5125145470448,13.305099464337676
1371810,Berlin,Hamy Sophie Kinh Moi,Wilmersdorfer Str. 41-4,Asian Restaurant,52.51073084483932,13.305447639235854
1371810,Berlin,Nazar Market,Wilmersdorfer Straße 132 (Bismarck Str.,Food & Drink Shop,52.510674645460384,13.305488323992632
1371810,Berlin,Deutsche Oper Berlin,Bismarckstr. 35 (Richard-Wagner-Str.,Opera House,52.5120878812058,13.308354020118712
1371810,Berlin,Lindner,Wilmersdorfer Str. 146/14,Gourmet Shop,52.513159519507646,13.3049422249805
1371810,Berlin,La Femme,Wilmersdorfer Str. 13,Café,52.51152117044885,13.305503740823424
1371810,Berlin,Hugendubel,Wilmersdorfer Straße 12,Bookstore,52.508654,13.306302
1371810,Berlin,Samakki Talad Thai,Kaiser-Friedrich-Straße 4,Thai Restaurant,52.508965,13.30171
